07:28:11:832;0x00A8;8;2200367BF9FFF8FF
07:28:11:833;0x00A7;8;1B000000F9FF0100
07:28:11:833;0x00A6;8;0500040000000000
07:28:11:834;0x00A5;8;F50A00000000DBFF
07:28:11:834;0x00A4;8;0000000000000000
07:28:11:835;0x0001;8;0064010000000000
07:28:11:835;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:835;0x0007;8;48039EEF45900000
07:28:11:836;0x00A3;8;EDB54700EDB5D71E
07:28:11:837;0x0002;8;100396A346D60000
07:28:11:839;0x00AD;8;FFFF000000000000
07:28:11:840;0x00AC;8;0000FFFF9D180000
07:28:11:840;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:841;0x0001;8;0064010000000000
07:28:11:841;0x00AB;8;0000000000000000
07:28:11:842;0x00AA;8;0400090000000000
07:28:11:842;0x00A8;8;2200367BFDFFFDFF
07:28:11:843;0x00A7;8;1D000000FBFFFCFF
07:28:11:843;0x00A6;8;FAFFF9FFFEFF0000
07:28:11:844;0x00A5;8;F50A00000000D6FF
07:28:11:844;0x00A4;8;0000000000000000
07:28:11:845;0x00A3;8;EDB54700ECB5C71E
07:28:11:846;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:847;0x0001;8;0064010000000000
07:28:11:848;0x00AD;8;0000000000000000
07:28:11:849;0x0002;8;11039C1C461F0000
07:28:11:849;0x00AE;8;1000BB1912091820
07:28:11:849;0x00AC;8;0000FDFFA0180000
07:28:11:850;0x00AB;8;0000000000000000
07:28:11:850;0x00AA;8;0400090000000000
07:28:11:851;0x00A9;8;9700FB00F801F705
07:28:11:851;0x00A8;8;2200367BF6FFF8FF
07:28:11:852;0x00A7;8;1C000000F4FFF8FF
07:28:11:852;0x0001;8;0064010000000000
07:28:11:853;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:853;0x00A6;8;0800030008000000
07:28:11:854;0x00A5;8;F50A00000000D9FF
07:28:11:854;0x00A4;8;0000000000000000
07:28:11:855;0x00A3;8;EDB54700ECB5C71E
07:28:11:855;0x00A2;8;F0D8F0D865050000
07:28:11:856;0x00A1;8;C200F707D807F0D8
07:28:11:857;0x00A0;8;DD00DB00DD00C700
07:28:11:857;0x00AD;8;FFFF000000000000
07:28:11:858;0x0007;8;4A039655451E0000
07:28:11:858;0x00AC;8;0000FEFFA3180000
07:28:11:858;0x0001;8;0064010000000000
07:28:11:859;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:859;0x00AB;8;0000000000000000
07:28:11:860;0x0002;8;12039A12461F0000
07:28:11:860;0x00AA;8;0400090000000000
07:28:11:861;0x00A8;8;2200367BFFFFFBFF
07:28:11:861;0x00A7;8;19000000FEFFFCFF
07:28:11:862;0x00A6;8;0000040000000000
07:28:11:862;0x00A5;8;F50A00000000D9FF
07:28:11:863;0x00A4;8;0000000000000000
07:28:11:863;0x00A3;8;ECB54700EDB5C71E
07:28:11:864;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:865;0x0001;8;0064010000000000
07:28:11:866;0x00AD;8;FFFF000000000000
07:28:11:867;0x00AC;8;00000900A6180000
07:28:11:867;0x00AB;8;0000000000000000
07:28:11:868;0x00AA;8;0400090000000000
07:28:11:868;0x00A8;8;2200367B0B001100
07:28:11:868;0x0007;8;4B0397BF45FF0000
07:28:11:869;0x00A7;8;1B00000000000100
07:28:11:869;0x00A6;8;0000FFFFFEFF0000
07:28:11:870;0x00A5;8;F50A00000000D5FF
07:28:11:870;0x0001;8;0064010000000000
07:28:11:871;0x0002;8;130399AC462C0000
07:28:11:871;0x00A4;8;0000000000000000
07:28:11:872;0x00A3;8;ECB54700EEB9C71E
07:28:11:875;0x00C0;8;0000000000000000
07:28:11:876;0x00AD;8;FFFF000000000000
07:28:11:876;0x00AC;8;0000FCFFA9180000
07:28:11:876;0x0001;8;0064010000000000
07:28:11:877;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:877;0x00AB;8;0000000000000000
07:28:11:878;0x00AA;8;0400090000000000
07:28:11:878;0x00A8;8;2200367BF6FFF8FF
07:28:11:879;0x00A7;8;1B000000F4FFFAFF
07:28:11:879;0x00A6;8;0800040008000000
07:28:11:879;0x0007;8;4C03963F45FF0000
07:28:11:880;0x00A5;8;F50A00000000D5FF
07:28:11:880;0x00A4;8;0000000000000000
07:28:11:881;0x00A3;8;ECB54700EEB9D71E
07:28:11:881;0x0002;8;1403975A462C0000
07:28:11:882;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:883;0x0001;8;0064010000000000
07:28:11:884;0x00AD;8;FFFF000000000000
07:28:11:885;0x00AC;8;00000700AC180000
07:28:11:885;0x00AB;8;0000000000000000
07:28:11:886;0x00AA;8;0400090000000000
07:28:11:886;0x00A8;8;2200367B0E000F00
07:28:11:887;0x00A7;8;1A00000005000A00
07:28:11:887;0x00A6;8;0000070003000000
07:28:11:888;0x00A5;8;F50A00000000CEFF
07:28:11:888;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:889;0x0001;8;0064010000000000
07:28:11:889;0x00A4;8;0000000000000000
07:28:11:889;0x00A3;8;ECB14700EDB9D71E
07:28:11:890;0x0007;8;4D0397B746910000
07:28:11:895;0x0002;8;150398A7464E0000
07:28:11:895;0x00AD;8;FFFF000000000000
07:28:11:895;0x00AC;8;00000000AF180000
07:28:11:895;0x00AB;8;0000000000000000
07:28:11:895;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:896;0x00A8;8;2200367BFBFFFFFF
07:28:11:897;0x00A7;8;1A000000FBFFFEFF
07:28:11:897;0x00A6;8;0500FFFF06000000
07:28:11:898;0x00A5;8;F50A00000000CFFF
07:28:11:898;0x00A4;8;0000000000000000
07:28:11:898;0x00A3;8;ECB14700EDB9D71E
07:28:11:900;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:900;0x0001;8;0064010000000000
07:28:11:901;0x0007;8;4E03962146910000
07:28:11:902;0x00AD;8;FFFF000000000000
07:28:11:903;0x00AC;8;0000FBFFB2180000
07:28:11:903;0x00AB;8;0000000000000000
07:28:11:904;0x0002;8;1603983D464E0000
07:28:11:904;0x00AA;8;0400090000000000
07:28:11:905;0x00A8;8;2200367BFBFFF6FF
07:28:11:905;0x00A7;8;1C000000FBFFFCFF
07:28:11:906;0x00A6;8;0200070003000000
07:28:11:906;0x0001;8;0064010000000000
07:28:11:907;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:907;0x00A5;8;F50A00000000CEFF
07:28:11:908;0x00A4;8;0000000000000000
07:28:11:908;0x00A3;8;ECB14700EDB5D71E
07:28:11:911;0x00AD;8;FFFF000000000000
07:28:11:912;0x00AC;8;00000000B5180000
07:28:11:912;0x0001;8;0064010000000000
07:28:11:912;0x0007;8;4F039BC146EA0000
07:28:11:913;0x00AB;8;0000000000000000
07:28:11:914;0x00AA;8;0400090000000000
07:28:11:914;0x00A8;8;2200367BFEFF0000
07:28:11:914;0x00A7;8;1A000000FEFF0100
07:28:11:915;0x0002;8;17039A2646130000
07:28:11:915;0x00A6;8;0500010007000000
07:28:11:916;0x00A5;8;F50A00000000CCFF
07:28:11:916;0x00A4;8;0000000000000000
07:28:11:917;0x00A3;8;ECB54700EDB5D71E
07:28:11:918;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:918;0x0001;8;0064010000000000
07:28:11:920;0x00AD;8;FFFF000000000000
07:28:11:921;0x00AC;8;00000900B8180000
07:28:11:921;0x00AB;8;0000000000000000
07:28:11:922;0x00AA;8;0400090000000000
07:28:11:922;0x00A8;8;2200367B0C001100
07:28:11:923;0x00A7;8;1B00000003000100
07:28:11:923;0x00A6;8;F1FFF3FFF3FF0000
07:28:11:923;0x0007;8;50039F8946EA0000
07:28:11:924;0x0001;8;0064010000000000
07:28:11:924;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:925;0x00A5;8;F50A00000000C7FF
07:28:11:925;0x00A4;8;0000000000000000
07:28:11:926;0x0002;8;18039C4146130000
07:28:11:926;0x00A3;8;ECB54700EDB9C71E
07:28:11:929;0x00AD;8;FFFF000000000000
07:28:11:930;0x00AC;8;0000FBFFBB180000
07:28:11:930;0x0001;8;0064010000000000
07:28:11:931;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:931;0x00AB;8;0000000000000000
07:28:11:932;0x00AA;8;0400090000000000
07:28:11:932;0x00A8;8;2200367BF6FFF6FF
07:28:11:933;0x00A7;8;1A000000F4FFFAFF
07:28:11:933;0x00A6;8;070006000C000000
07:28:11:933;0x00A5;8;F50A00000000C9FF
07:28:11:934;0x00A4;8;0000000000000000
07:28:11:934;0x00A3;8;ECB54700EEB9C71E
07:28:11:935;0x0007;8;51039A2546E10000
07:28:11:936;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:936;0x0001;8;0064010000000000
07:28:11:937;0x0002;8;1903961845BC0000
07:28:11:938;0x00AD;8;0000000000000000
07:28:11:939;0x00AC;8;00000000BE180000
07:28:11:939;0x00AB;8;0000000000000000
07:28:11:940;0x00AA;8;0400090000000000
07:28:11:940;0x00A8;8;2200367BFEFF0000
07:28:11:941;0x00A7;8;1A000000F9FFFAFF
07:28:11:941;0x00A6;8;0500000006000000
07:28:11:942;0x00A5;8;F50A00000000CDFF
07:28:11:942;0x0001;8;0064010000000000
07:28:11:943;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:943;0x00A4;8;0000000000000000
07:28:11:943;0x00A3;8;ECB54700EEB9D71E
07:28:11:944;0x00D4;8;00000900EEB9D71E
07:28:11:945;0x00C0;8;0000000000000000
07:28:11:945;0x0202;8;C800000000000000
07:28:11:946;0x0007;8;5203983D46E10000
07:28:11:947;0x00AD;8;0000000000000000
07:28:11:948;0x00AE;8;1000BB1912091820
07:28:11:948;0x0001;8;0064010000000000
07:28:11:949;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:949;0x00AC;8;0000FBFFC1180000
07:28:11:950;0x00AB;8;0000000000000000
07:28:11:950;0x00AA;8;0400090000000000
07:28:11:951;0x00A9;8;9700FB00F701EC05
07:28:11:951;0x00A8;8;2200367BF6FFF5FF
07:28:11:951;0x00A7;8;1C0000000300FEFF
07:28:11:952;0x00A6;8;0800090009000000
07:28:11:952;0x00A5;8;F50A00000000CEFF
07:28:11:953;0x00A4;8;0000000000000000
07:28:11:953;0x00A3;8;ECB14700EEB9D71E
07:28:11:954;0x0001;8;0064010000000000
07:28:11:954;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:955;0x00A2;8;F0D8F0D865050000
07:28:11:955;0x00A1;8;C100F707D807F0D8
07:28:11:956;0x00A0;8;DD00DA00DD00C500
07:28:11:956;0x00AD;8;FFFF000000000000
07:28:11:957;0x0007;8;5303970646900000
07:28:11:957;0x00AC;8;00000500C4180000
07:28:11:958;0x00AB;8;0000000000000000
07:28:11:958;0x00AA;8;0400090000000000
07:28:11:959;0x00A8;8;2200367B08000A00
07:28:11:959;0x0002;8;1B039A3846740000
07:28:11:960;0x00A7;8;1C000000FBFF0100
07:28:11:960;0x0001;8;0064010000000000
07:28:11:961;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:961;0x00A6;8;FAFFF8FFFBFF0000
07:28:11:961;0x00A5;8;F50A00000000C8FF
07:28:11:962;0x00A4;8;0000000000000000
07:28:11:962;0x00A3;8;ECB14700EEB9D71E
07:28:11:964;0x00C0;8;0000000000000000
07:28:11:965;0x00AD;8;FFFF000000000000
07:28:11:966;0x00AC;8;00000500C7180000
07:28:11:966;0x0001;8;0064010000000000
07:28:11:967;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:967;0x00AB;8;0000000000000000
07:28:11:968;0x0007;8;5403978A46900000
07:28:11:968;0x00AA;8;0400090000000000
07:28:11:972;0x00A8;8;2200367B05000A00
07:28:11:972;0x00A7;8;190000000C000600
07:28:11:972;0x00A6;8;FCFFF8FFFBFF0000
07:28:11:972;0x00A3;8;ECB14700EEB9D71E
07:28:11:972;0x00A4;8;0000000000000000
07:28:11:972;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:974;0x00AD;8;FFFF000000000000
07:28:11:975;0x00AC;8;0000FAFFCA180000
07:28:11:975;0x000E;8;0100000056976798
07:28:11:976;0x00AB;8;0000000000000000
07:28:11:976;0x00AA;8;0400090000000000
07:28:11:977;0x00A8;8;2200367BF3FFF4FF
07:28:11:977;0x00A7;8;1B000000EEFFF8FF
07:28:11:978;0x00A6;8;0A00060006000000
07:28:11:978;0x0001;8;0064010000000000
07:28:11:978;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:979;0x0007;8;550396F546600000
07:28:11:979;0x00A5;8;F50A00000000CAFF
07:28:11:980;0x00A4;8;0000000000000000
07:28:11:980;0x00A3;8;EBB14700EEB9D71E
07:28:11:981;0x0002;8;1D039B2946BE0000
07:28:11:983;0x00AD;8;0000000000000000
07:28:11:984;0x00AC;8;0000FFFFCD180000
07:28:11:984;0x0001;8;0064010000000000
07:28:11:985;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:985;0x00AB;8;0000000000000000
07:28:11:986;0x00AA;8;0400090000000000
07:28:11:986;0x00A8;8;2200367BFDFFFEFF
07:28:11:987;0x00A7;8;1A000000FBFF0100
07:28:11:987;0x00A6;8;0A0000000A000000
07:28:11:988;0x00A5;8;F50A00000000CFFF
07:28:11:988;0x00A4;8;0000000000000000
07:28:11:988;0x00A3;8;EBB14700EEB9D71E
07:28:11:990;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:990;0x0001;8;0064010000000000
07:28:11:992;0x0002;8;1E03994F46BE0000
07:28:11:992;0x00AD;8;FFFF000000000000
07:28:11:993;0x00AC;8;0000FDFFD0180000
07:28:11:993;0x00AB;8;0000000000000000
07:28:11:994;0x00AA;8;0400090000000000
07:28:11:994;0x00A8;8;2200367BFCFFFAFF
07:28:11:995;0x00A7;8;1A000000FBFFFAFF
07:28:11:995;0x00A6;8;0200040004000000
07:28:11:996;0x00A5;8;F50A00000000D4FF
07:28:11:996;0x0001;8;0064010000000000
07:28:11:997;0x0008;8;FFFFFFFFFFFFFFFF
07:28:11:997;0x00A4;8;0000000000000000
07:28:11:997;0x00A3;8;EBB14700EEB9D71E
07:28:12:001;0x0007;8;5703955F45E40000
07:28:12:001;0x00AD;8;0000000000000000
07:28:12:002;0x0001;8;0064010000000000
07:28:12:002;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:003;0x00AC;8;00000900D3180000
07:28:12:003;0x0002;8;1F039B9847240000
07:28:12:003;0x00AB;8;0000000000000000
07:28:12:004;0x00AA;8;0400090000000000
07:28:12:004;0x00A8;8;2200367B0F001300
07:28:12:005;0x00A7;8;1A00000003000400
07:28:12:005;0x00A6;8;F4FFF3FFF4FF0000
07:28:12:006;0x00A5;8;F50A00000000D4FF
07:28:12:006;0x00A4;8;0000000000000000
07:28:12:007;0x00A3;8;ECB14700EEB9D71E
07:28:12:008;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:008;0x0001;8;0064010000000000
07:28:12:010;0x00AD;8;FFFF000000000000
07:28:12:011;0x00AC;8;00000300D6180000
07:28:12:011;0x00AB;8;0000000000000000
07:28:12:012;0x00AA;8;0400090000000000
07:28:12:012;0x0007;8;5803A0C845E40000
07:28:12:012;0x00A8;8;2200367B07000700
07:28:12:013;0x00A7;8;1C00000000000000
07:28:12:013;0x00A6;8;0000FBFFF9FF0000
07:28:12:014;0x0001;8;0064010000000000
07:28:12:014;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:015;0x00A5;8;F50A00000000CCFF
07:28:12:015;0x00A4;8;0000000000000000
07:28:12:016;0x00A3;8;ECB14700EEB9D71E
07:28:12:019;0x00AD;8;0000000000000000
07:28:12:020;0x0001;8;0064010000000000
07:28:12:020;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:021;0x00AC;8;00000800D9180000
07:28:12:021;0x00AB;8;0000000000000000
07:28:12:022;0x00AA;8;0400090000000000
07:28:12:022;0x00A8;8;2200367B06001000
07:28:12:023;0x00A7;8;1B000000FBFF0100
07:28:12:023;0x0007;8;590395D745E60000
07:28:12:023;0x00A6;8;F6FFF6FFF9FF0000
07:28:12:024;0x00A5;8;F50A00000000D0FF
07:28:12:024;0x00A4;8;0000000000000000
07:28:12:025;0x0003;8;00B62D72DF550000
07:28:12:025;0x0006;8;001E0BE00BD00000
07:28:12:026;0x0001;8;0064010000000000
07:28:12:026;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:027;0x00A3;8;ECB14700EEB9D71E
07:28:12:028;0x00AD;8;0000000000000000
07:28:12:029;0x00AC;8;00000300DC180000
07:28:12:029;0x00AB;8;0000000000000000
07:28:12:030;0x00AA;8;0400090000000000
07:28:12:030;0x00A8;8;2200367B02000500
07:28:12:031;0x00A7;8;190000000100FAFF
07:28:12:031;0x00A6;8;FFFFFBFF03000000
07:28:12:032;0x0001;8;0064010000000000
07:28:12:032;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:033;0x00A5;8;F50A00000000CDFF
07:28:12:033;0x00A4;8;0000000000000000
07:28:12:034;0x00A3;8;ECB54700EDB5D71E
07:28:12:034;0x0007;8;5A03969745E60000
07:28:12:034;0x00C0;8;0000000000000000
07:28:12:037;0x00AD;8;FFFF000000000000
07:28:12:038;0x0001;8;0064010000000000
07:28:12:038;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:039;0x00AC;8;0000FBFFDF180000
07:28:12:039;0x00AB;8;0000000000000000
07:28:12:040;0x00AA;8;0400090000000000
07:28:12:040;0x00A8;8;2200367BF7FFF6FF
07:28:12:041;0x00A7;8;1D000000F2FFFAFF
07:28:12:041;0x00A6;8;0700050006000000
07:28:12:041;0x00A5;8;F50A00000000D0FF
07:28:12:042;0x00A4;8;0000000000000000
07:28:12:042;0x00A3;8;ECB54700EDB5C71E
07:28:12:043;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:044;0x0001;8;0064010000000000
07:28:12:044;0x00C0;8;0000000000000000
07:28:12:048;0x0007;8;5B03955246660000
07:28:12:048;0x00AD;8;FFFF000000000000
07:28:12:048;0x00AE;8;1000BB1912091820
07:28:12:048;0x00AB;8;0000000000000000
07:28:12:048;0x00AC;8;0000FEFFE2180000
07:28:12:049;0x00A9;8;9700FB00F701EA05
07:28:12:049;0x00A8;8;2200367B0000FCFF
07:28:12:049;0x0001;8;0064010000000000
07:28:12:050;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:050;0x00A7;8;1A0000000000FEFF
07:28:12:051;0x00A6;8;FFFF030004000000
07:28:12:051;0x00A5;8;F50A00000000D5FF
07:28:12:052;0x00A4;8;0000000000000000
07:28:12:052;0x00A3;8;ECB54700EEB9C71E
07:28:12:053;0x00A2;8;F0D8F0D865050000
07:28:12:053;0x00A1;8;C100F707D807F0D8
07:28:12:054;0x00A0;8;DD00D900DD00C600
07:28:12:054;0x00C0;8;0000000000000000
07:28:12:055;0x00AD;8;FFFF000000000000
07:28:12:056;0x0001;8;0064010000000000
07:28:12:056;0x0007;8;5C03970846660000
07:28:12:056;0x00AC;8;0000FEFFE5180000
07:28:12:057;0x00AB;8;0000000000000000
07:28:12:057;0x00AA;8;0400090000000000
07:28:12:058;0x00A8;8;2200367B0000FBFF
07:28:12:058;0x00A7;8;190000000100FEFF
07:28:12:059;0x00A6;8;0D0009000A000000
07:28:12:059;0x00A5;8;F50A00000000D4FF
07:28:12:060;0x00A4;8;0000000000000000
07:28:12:060;0x00A3;8;ECB54700EEB9C71E
07:28:12:061;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:062;0x0001;8;0064010000000000
07:28:12:064;0x00AD;8;0000000000000000
07:28:12:065;0x00AC;8;00000100E8180000
07:28:12:065;0x00AB;8;0000000000000000
07:28:12:066;0x00AA;8;0400090000000000
07:28:12:066;0x00A8;8;2200367B03000200
07:28:12:067;0x00A7;8;1B000000FEFF0400
07:28:12:067;0x0007;8;5D03962546D70000
07:28:12:067;0x0001;8;0064010000000000
07:28:12:068;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:068;0x00A6;8;F7FFFFFFF9FF0000
07:28:12:069;0x00A5;8;F50A00000000D2FF
07:28:12:069;0x00A4;8;0000000000000000
07:28:12:070;0x00A3;8;ECB54700EDB5C71E
07:28:12:073;0x00AD;8;FFFF000000000000
07:28:12:074;0x0001;8;0064010000000000
07:28:12:074;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:075;0x00AC;8;00000700EB180000
07:28:12:075;0x00AB;8;0000000000000000
07:28:12:076;0x00AA;8;0400090000000000
07:28:12:076;0x00A8;8;2200367B12000D00
07:28:12:077;0x00A7;8;1A00000008000600
07:28:12:077;0x00A6;8;F1FFF8FFF9FF0000
07:28:12:077;0x00A5;8;F50A00000000D3FF
07:28:12:078;0x0007;8;5E0395DB46D70000
07:28:12:078;0x00A4;8;0000000000000000
07:28:12:079;0x00A3;8;ECB54700EDB5C71E
07:28:12:079;0x0001;8;0064010000000000
07:28:12:080;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:082;0x00AD;8;FFFF000000000000
07:28:12:083;0x00AC;8;00000000EE180000
07:28:12:083;0x00AB;8;0000000000000000
07:28:12:084;0x00AA;8;0400090000000000
07:28:12:084;0x00A8;8;2200367BFEFF0100
07:28:12:085;0x00A7;8;1B000000F9FFFCFF
07:28:12:085;0x00A6;8;0100FEFF01000000
07:28:12:086;0x0001;8;0064010000000000
07:28:12:086;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:087;0x00A5;8;F50A00000000D8FF
07:28:12:087;0x00A4;8;0000000000000000
07:28:12:087;0x00A3;8;EDB54700EDB5D71E
07:28:12:089;0x0007;8;5F03941947110000
07:28:12:091;0x00AD;8;0000000000000000
07:28:12:092;0x0001;8;0064010000000000
07:28:12:092;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:093;0x00AC;8;00000300F1180000
07:28:12:093;0x00AB;8;0000000000000000
07:28:12:094;0x00AA;8;0400090000000000
07:28:12:094;0x00A8;8;2200367B05000700
07:28:12:095;0x00A7;8;1B000000FEFFFEFF
07:28:12:095;0x00A6;8;FCFFFBFFFBFF0000
07:28:12:096;0x00A5;8;F50A00000000DEFF
07:28:12:096;0x00A4;8;0000000000000000
07:28:12:097;0x00A3;8;EDB14700EDB5D71E
07:28:12:097;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:098;0x0001;8;0064010000000000
07:28:12:098;0x00D4;8;0000090000000000
07:28:12:099;0x0202;8;C800000000000000
07:28:12:100;0x0007;8;6003981747110000
07:28:12:100;0x00AD;8;0000000000000000
07:28:12:101;0x00AC;8;0000FFFFF4180000
07:28:12:101;0x00AB;8;0000000000000000
07:28:12:102;0x00AA;8;0400090000000000
07:28:12:102;0x00A8;8;2200367BFBFFFEFF
07:28:12:103;0x00A7;8;1B000000F7FFF8FF
07:28:12:103;0x0001;8;0064010000000000
07:28:12:104;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:104;0x00A6;8;0300000006000000
07:28:12:105;0x00A5;8;F50A00000000DBFF
07:28:12:105;0x00A4;8;0000000000000000
07:28:12:106;0x00A3;8;ECB14700EDB5D71E
07:28:12:109;0x00AD;8;FFFF000000000000
07:28:12:110;0x0001;8;0064010000000000
07:28:12:110;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:111;0x00AC;8;00000300F7180000
07:28:12:111;0x0008;8;00EA9EA081C70000
07:28:12:111;0x000B;8;032F089908D50000
07:28:12:112;0x00AB;8;0000000000000000
07:28:12:112;0x00AA;8;0400090000000000
07:28:12:113;0x00A8;8;2200367B02000600
07:28:12:113;0x00A7;8;1A000000FEFFFCFF
07:28:12:114;0x00A6;8;FEFFFBFFFBFF0000
07:28:12:114;0x00A5;8;F50A00000000DDFF
07:28:12:115;0x00A4;8;0000000000000000
07:28:12:115;0x0001;8;0064010000000000
07:28:12:116;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:116;0x00A3;8;ECB14700EDB9D71E
07:28:12:118;0x00AD;8;FFFF000000000000
07:28:12:119;0x00AC;8;0000FCFFFA180000
07:28:12:119;0x00AB;8;0000000000000000
07:28:12:120;0x00AA;8;0400090000000000
07:28:12:120;0x00A8;8;2200367BF7FFF7FF
07:28:12:121;0x00A7;8;1B000000F4FFF3FF
07:28:12:121;0x00A6;8;0600050005000000
07:28:12:124;0x0001;8;0064010000000000
07:28:12:124;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:124;0x00A5;8;F50A00000000DEFF
07:28:12:124;0x00C0;8;0000000000000000
07:28:12:124;0x00A3;8;EBB14700EDB9D71E
07:28:12:127;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:128;0x0001;8;0064010000000000
07:28:12:128;0x00AD;8;0000000000000000
07:28:12:129;0x00AC;8;00000000FD180000
07:28:12:129;0x00AB;8;0000000000000000
07:28:12:130;0x00AA;8;0400090000000000
07:28:12:130;0x00A8;8;2200367B00000000
07:28:12:131;0x00A7;8;190000000000FAFF
07:28:12:131;0x00A6;8;FFFF000003000000
07:28:12:131;0x00A5;8;F50A00000000DDFF
07:28:12:132;0x00A4;8;0000000000000000
07:28:12:132;0x00A3;8;EBB14700EEB9C71E
07:28:12:133;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:134;0x0001;8;0064010000000000
07:28:12:134;0x00C0;8;0000000000000000
07:28:12:136;0x00AD;8;FFFF000000000000
07:28:12:137;0x00AC;8;0000F2FF00190000
07:28:12:137;0x00AB;8;0000000000000000
07:28:12:138;0x00AA;8;0400090000000000
07:28:12:138;0x00A8;8;2200367BF0FFE5FF
07:28:12:139;0x00A7;8;1A000000F7FFF8FF
07:28:12:139;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:140;0x0001;8;0064010000000000
07:28:12:140;0x00A6;8;0D00050006000000
07:28:12:140;0x00A5;8;F50A00000000E3FF
07:28:12:141;0x00A4;8;0000000000000000
07:28:12:141;0x00A3;8;ECB54700EEB9C71E
07:28:12:144;0x00C0;8;0000000000000000
07:28:12:145;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:145;0x0001;8;0064010000000000
07:28:12:146;0x00AE;8;1000BB1912091820
07:28:12:146;0x00AD;8;FFFF000000000000
07:28:12:147;0x00AC;8;0000050003190000
07:28:12:147;0x00AB;8;0000000000000000
07:28:12:148;0x00AA;8;0400090000000000
07:28:12:148;0x00A9;8;9700FB00F601E905
07:28:12:149;0x00A8;8;2200367B05000A00
07:28:12:149;0x00A7;8;1A00000000000400
07:28:12:150;0x00A6;8;FCFFF8FFFCFF0000
07:28:12:150;0x00A5;8;F50A00000000E0FF
07:28:12:151;0x00A4;8;0000000000000000
07:28:12:151;0x0001;8;0064010000000000
07:28:12:152;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:152;0x00A3;8;ECB54700EEB9D71E
07:28:12:153;0x00A2;8;F0D8F0D865050000
07:28:12:153;0x00A1;8;C100F707D807F0D8
07:28:12:154;0x00A0;8;DD00DA00DD00C500
07:28:12:154;0x00AD;8;0000000000000000
07:28:12:155;0x00AC;8;0000070006190000
07:28:12:155;0x00AB;8;0000000000000000
07:28:12:156;0x00AA;8;0400090000000000
07:28:12:156;0x00A8;8;2200367B0A000F00
07:28:12:157;0x00A7;8;1B00000000000100
07:28:12:157;0x0001;8;0064010000000000
07:28:12:158;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:158;0x00A6;8;F9FFF5FFF8FF0000
07:28:12:159;0x00A5;8;F50A00000000DAFF
07:28:12:159;0x00A4;8;0000000000000000
07:28:12:159;0x00A3;8;ECB54700EEB9D71E
07:28:12:163;0x0008;8;FFFFFFFFFFFFFFFF
07:28:12:163;0x0001;8;0064010000000000
07:28:12:164;0x00AD;8;FFFF000000000000
